id,Exited
257361,0.12515159928374134
257362,0.18544079927390128
257363,0.06495815392610653
257364,0.9521109815887363
257365,0.0421562572272259
257366,0.057799620011572385
257367,0.04101011165167724
257368,0.31730948527373953
257369,0.21103683217995747
257370,0.02759031262776817
257371,0.12285925974246173
257372,0.5595700771748023
257373,0.026975654133120686
257374,0.1538810579668185
257375,0.04090496025923595
257376,0.45006074723583706
257377,0.5959778681731827
257378,0.11632486168629301
257379,0.9740288408107711
257380,0.010800388553708193
257381,0.02536871339863916
257382,0.027799635794768972
257383,0.00995253542467868
257384,0.03394919205068962
257385,0.31221209271900013
257386,0.04312459874546676
257387,0.04499535079000337
257388,0.057780475370982964
257389,0.06997341144942529
257390,0.4047807061309114
257391,0.13950251087931229
257392,0.6121818989944009
257393,0.1739711221680238
257394,0.006356120931678113
257395,0.8042477580700695
257396,0.038492316996236606
257397,0.3478631366101003
257398,0.047305617567022444
257399,0.21526367826327106
257400,0.029217795188396067
257401,0.013604829057951755
257402,0.06777923490620061
257403,0.2516259696100029
257404,0.3324717439632628
257405,0.01867908648281757
257406,0.32782191800934724
257407,0.16327965654084137
257408,0.8146037274170055
257409,0.03305431034267156
257410,0.21735528519882744
257411,0.01439639643962172
257412,0.07291309152437749
257413,0.18757109864019497
257414,0.008735682259818035
257415,0.15061047257765772
257416,0.017613052437358976
257417,0.32562416774395286
257418,0.13556962129024616
257419,0.028520404166669636
257420,0.035096745123032375
257421,0.017582986084211095
257422,0.747482900276063
257423,0.22452185872608524
257424,0.8970932478048068
257425,0.34698950506278065
257426,0.18384082732564094
257427,0.4507884916285688
257428,0.08359657649403954
257429,0.1439146077337182
257430,0.7980850925021951
257431,0.7458907840021166
257432,0.12206010596155628
257433,0.841322839001478
257434,0.0839726985136257
257435,0.14999035112290088
257436,0.010277469058319413
257437,0.009954655903299735
257438,0.05470702516860862
257439,0.05911610855270638
257440,0.09505040980175827
257441,0.018146593967364483
257442,0.11052709108793579
257443,0.06562855203461038
257444,0.0031513552371463275
257445,0.2738351753702289
257446,0.27294043049965805
257447,0.09463290119530127
257448,0.9484149874965918
257449,0.9198944623763825
257450,0.5064540466730805
257451,0.7289293972264108
257452,0.3877010626058447
257453,0.19584082770584982
257454,0.12771079246029074
257455,0.01166222506388066
257456,0.024924015558257705
257457,0.26466195969674894
257458,0.4944315841027201
257459,0.026139199570677216
257460,0.010012270745117728
257461,0.05661869973030987
257462,0.03915691239201782
257463,0.055179206737235365
257464,0.09032483586557484
257465,0.02492211824605195
257466,0.08388031613540106
257467,0.11203842002069395
257468,0.6618877954365684
257469,0.045567814026213495
257470,0.006510339843752397
257471,0.11712033086036086
257472,0.33034858322825295
257473,0.04144671996907318
257474,0.13580444723356447
257475,0.14700485352684334
257476,0.40643424690394836
257477,0.02567311607973915
257478,0.0752323763161881
257479,0.18881319708185942
257480,0.027525369473606783
257481,0.5896463973730947
257482,0.006095542649359
257483,0.12487149274817864
257484,0.931857835038947
257485,0.04563929619173876
257486,0.0952577730323339
257487,0.05544985941476838
257488,0.5205077691637322
257489,0.3359515320304365
257490,0.11032853068574433
257491,0.4470056303345119
257492,0.19004130837429728
257493,0.045377384971711086
257494,0.013156693064874067
257495,0.3561538173066592
257496,0.006667611312535627
257497,0.27305523226862005
257498,0.33267959252071405
257499,0.05631058594095399
257500,0.05983118545125464
257501,0.090167936301674
257502,0.2213647834890871
257503,0.9789926258025183
257504,0.9229742778549354
257505,0.2591771733472247
257506,0.05762096653916659
257507,0.00734387033246788
257508,0.2503859963733459
257509,0.027227718829628687
257510,0.024492142881217704
257511,0.09773984000455563
257512,0.02163443904853385
257513,0.06533302112274122
257514,0.05903775594791416
257515,0.04619698098012543
257516,0.6190129904796926
257517,0.03657709661287448
257518,0.14346801151006802
257519,0.37793678566020134
257520,0.013207759855084893
257521,0.03904893554767567
257522,0.12717975400505155
257523,0.2892710510766516
257524,0.6269839407592378
257525,0.033775977593546135
257526,0.0944206094952285
257527,0.02504796783468969
257528,0.2071089559421688
257529,0.05018857437332894
257530,0.1898851074295315
257531,0.901957718357558
257532,0.028207044520251818
257533,0.022626762679562772
257534,0.018474248536182125
257535,0.016886594513690924
257536,0.02444004071377755
257537,0.09229623113141829
257538,0.1650198725905013
257539,0.0141454707396837
257540,0.0710505918089736
257541,0.07230229349782391
257542,0.008392919158693085
257543,0.056467319766922826
257544,0.2446037008264067
257545,0.30005435052212603
257546,0.03432049784257313
257547,0.015266578855795347
257548,0.4984276846830182
257549,0.5953163506049317
257550,0.027963967730881514
257551,0.0038181462335133377
257552,0.5068887204445301
257553,0.09301039974137877
257554,0.043724883133519674
257555,0.05443961182877273
257556,0.05426550714085261
257557,0.26739448156562046
257558,0.6541740725596146
257559,0.10972948822178312
257560,0.5777979078028527
257561,0.18902625960260278
257562,0.17394385383378747
257563,0.46084900061582995
257564,0.07257055838104079
257565,0.014564358623101407
257566,0.4355184547094717
257567,0.029606073492475703
257568,0.06764147527532802
257569,0.18775614486526673
257570,0.005752678354336884
257571,0.010144223005368876
257572,0.0068361396988013716
257573,0.21768210780680083
257574,0.05171790140141099
257575,0.024720906684617783
257576,0.36370595876798323
257577,0.05458738568430064
257578,0.015392550970648615
257579,0.20499830734944396
257580,0.11738173460718741
257581,0.2776321488620116
257582,0.748695488786778
257583,0.10524883917665136
257584,0.03367028584253752
257585,0.3113832072575377
257586,0.09545040536191153
257587,0.03733659207621598
257588,0.04458275053145269
257589,0.10870633973434429
257590,0.036941790805915475
257591,0.5620365258125002
257592,0.05118749338170778
257593,0.35466232016936133
257594,0.9271882160427201
257595,0.056839913850954535
257596,0.06714392650795882
257597,0.14406372675991627
257598,0.006912359890025718
257599,0.03318371545468598
257600,0.7752894649402592
257601,0.1457508753238779
257602,0.31953024972511984
257603,0.2710130248971298
257604,0.41451113374185805
257605,0.02473955990971712
257606,0.5492246648522997
257607,0.012910091263798011
257608,0.875156758180785
257609,0.3791889411359643
257610,0.1821468605868183
257611,0.021186356424225977
257612,0.8517106186930452
257613,0.004534737702040732
257614,0.4297118930648722
257615,0.034223339414610615
257616,0.021377192556946544
257617,0.09512913062807145
257618,0.010347247482776675
257619,0.25578975944879956
257620,0.7760068400306285
257621,0.1037154204259714
257622,0.014724453076318648
257623,0.029185401333434845
257624,0.3262836348437415
257625,0.5642478255020232
257626,0.05453985015724751
257627,0.14036719720503554
257628,0.043918687874075775
257629,0.8860271419925525
257630,0.40972584054231387
257631,0.4105566600636187
257632,0.0235977606250523
257633,0.2709438009087985
257634,0.06140498576538988
257635,0.05566594946222225
257636,0.8619650022164762
257637,0.027546568241743903
257638,0.07384008740210726
257639,0.019895878553322723
257640,0.31195367811711816
257641,0.08181898039416537
257642,0.3489908901484634
257643,0.42138788350949596
257644,0.14007293616674338
257645,0.050061221526207844
257646,0.7223752958394825
257647,0.966705764611762
257648,0.7020592761445145
257649,0.040666109066524764
257650,0.2722705284878563
257651,0.1456535657485777
257652,0.013034945708185188
257653,0.18015101420474364
257654,0.006213736349832662
257655,0.28865285417178377
257656,0.4905784933443564
257657,0.4858701647557719
257658,0.5358870673550135
257659,0.042013180057427914
257660,0.021710308071259368
257661,0.23980429097124742
257662,0.5477093547921354
257663,0.019581888077675226
257664,0.013541993551569875
257665,0.28196510996724555
257666,0.08872008608727766
257667,0.04906462177718745
257668,0.1165872350647989
257669,0.7876831391580693
257670,0.045622033065723266
257671,0.06717029662414677
257672,0.03898530162698092
257673,0.05555948538643578
257674,0.22442897944686155
257675,0.004374802246182475
257676,0.05655108739906726
257677,0.051644762249502374
257678,0.005384116415776162
257679,0.14224671762212676
257680,0.07237365060595748
257681,0.27288550135891493
257682,0.00727241802631183
257683,0.5515159725643035
257684,0.2657070469761382
257685,0.0051085288620080094
257686,0.6076046710331559
257687,0.8014693886113572
257688,0.07040146336911121
257689,0.1559652221844765
257690,0.1442321937819988
257691,0.03926561592635815
257692,0.21860491331899065
257693,0.05647235636787437
257694,0.07940754738365917
257695,0.46889716377486634
257696,0.43675896110136864
257697,0.03933488758893517
257698,0.013270818922351033
257699,0.9534013156994543
257700,0.053645589692309474
257701,0.09689514072338225
257702,0.3063064547267724
257703,0.024484417689780217
257704,0.10247887546614684
257705,0.01890736447959931
257706,0.40290340426568927
257707,0.016195799757101257
257708,0.009867962582498753
257709,0.4410349831597903
257710,0.2675985230282198
257711,0.4024813742992393
257712,0.17207222304374836
257713,0.006277672448418963
257714,0.0324116286491091
257715,0.3100196122837258
257716,0.4889185938431661
257717,0.41347618983886436
257718,0.00590508942254539
257719,0.09446483862112091
257720,0.05964791760486782
257721,0.004395424828894641
257722,0.9126098964807273
257723,0.11572777321090229
257724,0.22550618224566743
257725,0.5109020390580096
257726,0.11698584489018575
257727,0.21040903041852407
257728,0.24332487535317066
257729,0.07748743618534296
257730,0.06246199253608452
257731,0.09520472224836954
257732,0.005845062094080804
257733,0.008554061952568066
257734,0.011175059875039188
257735,0.04979396584049308
257736,0.024829035582964964
257737,0.2580228747166725
257738,0.10976199761622085
257739,0.057750046061472174
257740,0.1663722853295702
257741,0.46332359760577574
257742,0.01563618130752317
257743,0.04475465405765214
257744,0.043740323369369505
257745,0.37432923961487274
257746,0.2773631850377668
257747,0.013889392024179215
257748,0.6033930645018791
257749,0.4829920364734156
257750,0.012425139774936237
257751,0.530237869939392
257752,0.02568237478399565
257753,0.028740657332063893
257754,0.1097773232866596
257755,0.2035842837619564
257756,0.025583567346482258
257757,0.023545136995686805
257758,0.09658844074480384
257759,0.49481586212100637
257760,0.9021509140182672
257761,0.008842674306333525
257762,0.16859837681766804
257763,0.03593636696272456
257764,0.9389609561570489
257765,0.021675808392236495
257766,0.03471879312111019
257767,0.10443075782455831
257768,0.06409098790660431
257769,0.007755553457298704
257770,0.21827630732218456
257771,0.0397989037670951
257772,0.023208503607465198
257773,0.00962697335289708
257774,0.018454335257173368
257775,0.021254481225574755
257776,0.006263134556476029
257777,0.31386160407931757
257778,0.09322361160157423
257779,0.14016027105463025
257780,0.023431515915215303
257781,0.9869585208279533
257782,0.4867613484502399
257783,0.0331854584060013
257784,0.85618688281469
257785,0.11528223823375607
257786,0.014765297559200814
257787,0.01874517523377959
257788,0.02920994312238486
257789,0.05532270128813685
257790,0.01988478283384988
257791,0.017143827796982387
257792,0.00650077840087902
257793,0.010906657176913252
257794,0.07612023448341718
257795,0.8846269291135341
257796,0.011474067417997004
257797,0.15107429248792484
257798,0.4621864059690304
257799,0.45044807434728207
257800,0.8927242860195544
257801,0.10221207903714331
257802,0.1376265253203571
257803,0.7304774786526795
257804,0.08391766113729941
257805,0.00930527298394386
257806,0.01256007854353038
257807,0.09120194074871961
257808,0.20950717074199152
257809,0.2399947848711794
257810,0.13285068792533639
257811,0.033802475096813
257812,0.035367144633846825
257813,0.9429722388651021
257814,0.22730605199892628
257815,0.148553851049983
257816,0.029728802972320934
257817,0.009264662199330071
257818,0.08013847434319309
257819,0.08216523385096727
257820,0.09969800838543932
257821,0.8780816566997206
257822,0.00627736902162211
257823,0.02888594549600296
257824,0.05429307021163377
257825,0.00789306096329421
257826,0.005809185345276332
257827,0.011695714310047949
257828,0.8659116230515145
257829,0.06595984453229586
257830,0.018615986283741094
257831,0.8833023116400481
257832,0.24794853949290727
257833,0.07351529188928153
257834,0.17254624271026806
257835,0.11792945727846199
257836,0.1359091439045924
257837,0.06410605213228338
257838,0.035014452473801735
257839,0.07541353364778229
257840,0.019563282115537768
257841,0.020097150991882817
257842,0.007962475269947079
257843,0.010022591781414502
257844,0.2726502501468264
257845,0.08289199013559506
257846,0.025599404038681595
257847,0.04058747748676615
257848,0.3977933215904475
257849,0.028798145290775536
257850,0.08132179725673419
257851,0.283580434081304
257852,0.16934563922824594
257853,0.03852456589880627
257854,0.011191677022959508
257855,0.5305908095508574
257856,0.6565300204621897
257857,0.05508129496807422
257858,0.14260338081411914
257859,0.10754961896948037
257860,0.1117112985842194
257861,0.08213751903372708
257862,0.26316929332468336
