id,fake,real
TEST_39685,0.77208173,0.6282965
TEST_39686,0.7026933,0.37097767
TEST_39687,0.7340913,0.76325315
TEST_39688,0.7790467,0.7272718
TEST_39689,0.77265346,0.47232535
TEST_39690,0.8688229,0.27856252
TEST_39691,0.7842628,0.24268441
TEST_39692,0.59864455,0.45092586
TEST_39693,0.41566443,0.8066987
TEST_39694,0.54818666,0.31652954
TEST_39695,0.7886819,0.2488621
TEST_39696,0.767527,0.32095218
TEST_39697,0.753677,0.17677233
TEST_39698,0.76047456,0.15840445
TEST_39699,0.82300067,0.14154878
TEST_39700,0.7815551,0.61702645
TEST_39701,0.7532482,0.7911187
TEST_39702,0.7551896,0.44788852
TEST_39703,0.7419356,0.19099195
TEST_39704,0.6784384,0.5064869
TEST_39705,0.836423,0.51150817
TEST_39706,0.7766313,0.5848962
TEST_39707,0.8689073,0.45972887
TEST_39708,0.8175136,0.40992025
TEST_39709,0.6146979,0.4283662
TEST_39710,0.83999187,0.27290735
TEST_39711,0.7741312,0.4391076
TEST_39712,0.76389205,0.7985595
TEST_39713,0.66682446,0.70876753
TEST_39714,0.8283227,0.26006073
TEST_39715,0.8639455,0.43271625
TEST_39716,0.6953016,0.53253937
TEST_39717,0.5480552,0.7292136
TEST_39718,0.7372031,0.15881994
TEST_39719,0.8436719,0.22815093
TEST_39720,0.62077343,0.8035247
TEST_39721,0.5332119,0.91040367
TEST_39722,0.8859098,0.3178536
TEST_39723,0.49585858,0.28806138
TEST_39724,0.79210246,0.22706974
TEST_39725,0.84545773,0.30357763
TEST_39726,0.8055593,0.49129394
TEST_39727,0.8172388,0.26604524
TEST_39728,0.54750675,0.5526642
TEST_39729,0.7544355,0.26205724
TEST_39730,0.7548167,0.68140197
TEST_39731,0.8801947,0.44010803
TEST_39732,0.7559688,0.4821676
TEST_39733,0.74257535,0.5676851
TEST_39734,0.84560347,0.44940013
TEST_39735,0.7036542,0.52885926
TEST_39736,0.7832609,0.6949817
TEST_39737,0.7170301,0.8050648
TEST_39738,0.79824126,0.4064322
TEST_39739,0.7663687,0.39391282
TEST_39740,0.81079346,0.31840274
TEST_39741,0.7050188,0.3927344
TEST_39742,0.76904863,0.39869693
TEST_39743,0.7920808,0.6040039
TEST_39744,0.7153525,0.5177372
TEST_39745,0.5145016,0.868813
TEST_39746,0.4910665,0.66365904
TEST_39747,0.24841326,0.8716095
TEST_39748,0.6791857,0.2517639
TEST_39749,0.7081703,0.58287525
TEST_39750,0.73158556,0.4567693
TEST_39751,0.6916909,0.5688852
TEST_39752,0.9029576,0.23813304
TEST_39753,0.38072395,0.6718137
TEST_39754,0.7837385,0.3788779
TEST_39755,0.7794931,0.30689666
TEST_39756,0.8919328,0.51567227
TEST_39757,0.68066627,0.22071953
TEST_39758,0.662011,0.29693383
TEST_39759,0.75518733,0.64167714
TEST_39760,0.81556684,0.33633375
TEST_39761,0.7556267,0.5621895
TEST_39762,0.62309295,0.7449784
TEST_39763,0.77817845,0.55162853
TEST_39764,0.7300743,0.6245151
TEST_39765,0.82801473,0.5661192
TEST_39766,0.7703191,0.55338985
TEST_39767,0.18166642,0.83347183
TEST_39768,0.56198126,0.64538604
TEST_39769,0.31720263,0.63595676
TEST_39770,0.8324387,0.35043886
TEST_39771,0.74828535,0.22171295
TEST_39772,0.8874289,0.4626402
TEST_39773,0.7573333,0.6317185
TEST_39774,0.67260355,0.204926
TEST_39775,0.7615047,0.17009667
TEST_39776,0.69980204,0.32081747
TEST_39777,0.8864541,0.21682219
TEST_39778,0.68376374,0.28480375
TEST_39779,0.32369784,0.53143114
TEST_39780,0.6803308,0.6759274
TEST_39781,0.26190412,0.79030246
TEST_39782,0.7777997,0.5077145
TEST_39783,0.790571,0.51092553
TEST_39784,0.8236063,0.29401255
TEST_39785,0.76641077,0.57635885
TEST_39786,0.6721033,0.7061893
TEST_39787,0.3106522,0.66584253
TEST_39788,0.7782953,0.629719
TEST_39789,0.7464076,0.14921682
TEST_39790,0.77119565,0.29642877
TEST_39791,0.90799344,0.4716451
TEST_39792,0.79681146,0.45598444
TEST_39793,0.5718627,0.43206492
TEST_39794,0.7968,0.47040203
TEST_39795,0.7226808,0.40535048
TEST_39796,0.8395009,0.341404
TEST_39797,0.8021536,0.48178384
TEST_39798,0.73489016,0.3952425
TEST_39799,0.7479014,0.5025333
TEST_39800,0.36458126,0.4538333
TEST_39801,0.748652,0.2512399
TEST_39802,0.88681984,0.34793073
TEST_39803,0.8566683,0.39192295
TEST_39804,0.5785221,0.31131086
TEST_39805,0.77006984,0.20991747
TEST_39806,0.7534948,0.48010743
TEST_39807,0.80108094,0.3822285
TEST_39808,0.79395264,0.4009351
TEST_39809,0.8248219,0.4908047
TEST_39810,0.7000903,0.22004469
TEST_39811,0.76267356,0.1945798
TEST_39812,0.82643014,0.44184282
TEST_39813,0.6942212,0.7134031
TEST_39814,0.771912,0.30255297
TEST_39815,0.28337115,0.93170696
TEST_39816,0.5975227,0.28679803
TEST_39817,0.88259625,0.56859416
TEST_39818,0.6257273,0.5356531
TEST_39819,0.7212199,0.2580531
TEST_39820,0.77549106,0.2269697
TEST_39821,0.82048994,0.47524464
TEST_39822,0.650789,0.61139935
TEST_39823,0.8765259,0.33834597
TEST_39824,0.68970424,0.3719791
TEST_39825,0.7156024,0.40793365
TEST_39826,0.76346743,0.7153337
TEST_39827,0.7411707,0.14054398
TEST_39828,0.77317095,0.5477715
TEST_39829,0.8175577,0.5827078
TEST_39830,0.7015073,0.5319951
TEST_39831,0.8157357,0.39712536
TEST_39832,0.8410965,0.21545357
TEST_39833,0.83770895,0.7213209
TEST_39834,0.9123802,0.30107042
TEST_39835,0.7513819,0.70253867
TEST_39836,0.90298814,0.32062048
TEST_39837,0.7854886,0.34480217
TEST_39838,0.8133061,0.3823892
TEST_39839,0.83650947,0.5520712
TEST_39840,0.73418987,0.71217966
TEST_39841,0.7937787,0.23788704
TEST_39842,0.6312596,0.75786775
TEST_39843,0.8067547,0.5545481
TEST_39844,0.71565753,0.34995973
TEST_39845,0.86519516,0.2783446
TEST_39846,0.8805244,0.24408376
TEST_39847,0.6867268,0.81082803
TEST_39848,0.8518646,0.2808131
TEST_39849,0.83122873,0.4889264
TEST_39850,0.80659163,0.61426723
TEST_39851,0.8212732,0.5683925
TEST_39852,0.8107042,0.50041264
TEST_39853,0.7835275,0.28286842
TEST_39854,0.49760783,0.31059173
TEST_39855,0.81482226,0.21209612
TEST_39856,0.8185045,0.713039
TEST_39857,0.862162,0.58932793
TEST_39858,0.632852,0.69692963
TEST_39859,0.66388774,0.39832336
TEST_39860,0.81945336,0.29747954
TEST_39861,0.8453564,0.16599879
TEST_39862,0.53435946,0.30244574
TEST_39863,0.8258115,0.51698023
TEST_39864,0.87608826,0.5018863
TEST_39865,0.41221094,0.25905702
TEST_39866,0.51784706,0.8237319
TEST_39867,0.48131433,0.6634711
TEST_39868,0.6082242,0.42701095
TEST_39869,0.67509645,0.50636166
TEST_39870,0.65467,0.404116
TEST_39871,0.6717629,0.4468582
TEST_39872,0.86748314,0.6205366
TEST_39873,0.7324656,0.7538667
TEST_39874,0.78455645,0.585945
TEST_39875,0.5876385,0.7008758
TEST_39876,0.79068065,0.7501002
TEST_39877,0.7879527,0.3898331
TEST_39878,0.8321876,0.4959511
TEST_39879,0.8018792,0.435672
TEST_39880,0.8330521,0.0821011
TEST_39881,0.62257844,0.23082627
TEST_39882,0.67014456,0.6933975
TEST_39883,0.80348897,0.27742603
TEST_39884,0.8396549,0.37814787
TEST_39885,0.82527214,0.42420387
TEST_39886,0.8026383,0.3475891
TEST_39887,0.8297658,0.64016634
TEST_39888,0.6311128,0.6400495
TEST_39889,0.84461814,0.20428215
TEST_39890,0.6198539,0.6768995
TEST_39891,0.8844367,0.18629047
TEST_39892,0.69678396,0.48145688
TEST_39893,0.85313,0.5053075
TEST_39894,0.77751154,0.7086277
TEST_39895,0.40807426,0.88555795
TEST_39896,0.82337946,0.41409284
TEST_39897,0.3387952,0.89530677
TEST_39898,0.81352526,0.6022131
TEST_39899,0.8032226,0.24947509
TEST_39900,0.64977723,0.7824891
TEST_39901,0.738306,0.7300925
TEST_39902,0.7444937,0.3845794
TEST_39903,0.81268734,0.77085745
TEST_39904,0.85136324,0.5009245
TEST_39905,0.7350227,0.53897923
TEST_39906,0.7207969,0.3177292
TEST_39907,0.8461196,0.18940471
TEST_39908,0.7229049,0.53778374
TEST_39909,0.21608326,0.9510813
TEST_39910,0.26876864,0.90197974
TEST_39911,0.7062963,0.25297174
TEST_39912,0.7075124,0.3909269
TEST_39913,0.80192906,0.48702386
TEST_39914,0.83833635,0.24851248
TEST_39915,0.6274287,0.7000593
TEST_39916,0.71707976,0.30700913
TEST_39917,0.8690899,0.4498044
TEST_39918,0.75403726,0.33307883
TEST_39919,0.8004069,0.62198746
TEST_39920,0.83086693,0.33245674
TEST_39921,0.79076767,0.7465998
TEST_39922,0.67260355,0.204926
TEST_39923,0.7601179,0.63157815
TEST_39924,0.8750997,0.49362373
TEST_39925,0.69586456,0.3263833
TEST_39926,0.795421,0.6246867
TEST_39927,0.76375467,0.3474302
TEST_39928,0.8033573,0.5795698
TEST_39929,0.69584376,0.46227568
TEST_39930,0.8704056,0.44835627
TEST_39931,0.7091714,0.5361087
TEST_39932,0.8143326,0.481254
TEST_39933,0.78774685,0.37518573
TEST_39934,0.51760644,0.43431363
TEST_39935,0.762498,0.38444713
TEST_39936,0.8089278,0.5688349
TEST_39937,0.9149813,0.2567055
TEST_39938,0.7318814,0.29084527
TEST_39939,0.81689024,0.16583784
TEST_39940,0.72135836,0.5789567
TEST_39941,0.6038847,0.27814525
TEST_39942,0.78317654,0.51384676
TEST_39943,0.84941363,0.5811166
TEST_39944,0.6625253,0.2086514
TEST_39945,0.6859251,0.6583363
TEST_39946,0.867996,0.41391915
TEST_39947,0.81010395,0.56390536
TEST_39948,0.80687624,0.6878528
TEST_39949,0.61314267,0.366382
TEST_39950,0.833225,0.56508654
TEST_39951,0.8027057,0.52642864
TEST_39952,0.91575783,0.19004308
TEST_39953,0.75798225,0.5403777
TEST_39954,0.6878051,0.5991457
TEST_39955,0.53352046,0.6871892
TEST_39956,0.7062075,0.5589226
TEST_39957,0.77711815,0.5741186
TEST_39958,0.8896805,0.13026157
TEST_39959,0.791929,0.5759152
TEST_39960,0.51544577,0.44704908
TEST_39961,0.6641091,0.2486414
TEST_39962,0.83206385,0.6729577
TEST_39963,0.9057539,0.46045098
TEST_39964,0.79824984,0.50862193
TEST_39965,0.7161208,0.11530456
TEST_39966,0.8352484,0.4013629
TEST_39967,0.7976177,0.55122775
TEST_39968,0.60713816,0.3686608
TEST_39969,0.85329235,0.10028338
TEST_39970,0.74189776,0.6436719
TEST_39971,0.69352525,0.5709934
TEST_39972,0.8491374,0.16645087
TEST_39973,0.6913194,0.7261121
TEST_39974,0.34807393,0.9017887
TEST_39975,0.8826864,0.43697158
TEST_39976,0.5651706,0.3708224
TEST_39977,0.7907836,0.5044294
TEST_39978,0.7539944,0.46486458
TEST_39979,0.7533791,0.14927173
TEST_39980,0.7600248,0.5092733
TEST_39981,0.5036242,0.5128084
TEST_39982,0.6089766,0.59020865
TEST_39983,0.7027443,0.6870451
TEST_39984,0.73128873,0.5853701
TEST_39985,0.8344353,0.6856351
TEST_39986,0.7365865,0.329454
TEST_39987,0.73996574,0.33633614
TEST_39988,0.9270812,0.33918357
TEST_39989,0.8873379,0.24907838
TEST_39990,0.65933216,0.59688395
TEST_39991,0.77418286,0.6848491
TEST_39992,0.8456959,0.5000479
TEST_39993,0.83436376,0.15191583
TEST_39994,0.83114797,0.50251204
TEST_39995,0.6328721,0.13237464
TEST_39996,0.7309564,0.39180985
TEST_39997,0.86364794,0.5166768
TEST_39998,0.62209374,0.3064131
TEST_39999,0.7432238,0.28283334
TEST_40000,0.7162899,0.65876603
TEST_40001,0.7546826,0.5870326
TEST_40002,0.74207735,0.39876243
TEST_40003,0.6986036,0.48495668
TEST_40004,0.8194857,0.21499126
TEST_40005,0.71076363,0.67015654
TEST_40006,0.8228438,0.63907194
TEST_40007,0.86175007,0.5077461
TEST_40008,0.56356937,0.79313505
TEST_40009,0.6586993,0.50741434
TEST_40010,0.910209,0.40625238
TEST_40011,0.68447334,0.36682683
TEST_40012,0.7806282,0.39886114
TEST_40013,0.81920594,0.6413507
TEST_40014,0.6594883,0.69423336
TEST_40015,0.8353541,0.4236995
TEST_40016,0.72035635,0.47466186
TEST_40017,0.82479364,0.39035505
TEST_40018,0.8828326,0.39276356
TEST_40019,0.7173809,0.31086504
TEST_40020,0.6021104,0.7091626
TEST_40021,0.6167363,0.80239195
TEST_40022,0.7842589,0.37857038
TEST_40023,0.7903771,0.5020473
TEST_40024,0.8332528,0.35990337
TEST_40025,0.86230725,0.5196996
TEST_40026,0.68239725,0.6128907
TEST_40027,0.76630324,0.4251494
TEST_40028,0.6648801,0.58724135
TEST_40029,0.758359,0.26642105
TEST_40030,0.6360094,0.78478545
TEST_40031,0.80916697,0.48314902
TEST_40032,0.76598895,0.15111312
TEST_40033,0.83676153,0.66514367
TEST_40034,0.71778864,0.13240151
TEST_40035,0.69639325,0.5165647
TEST_40036,0.6826772,0.43526083
TEST_40037,0.6734283,0.49492812
TEST_40038,0.80707264,0.55968153
TEST_40039,0.8442973,0.31630483
TEST_40040,0.57636607,0.2384243
TEST_40041,0.67690444,0.6394222
TEST_40042,0.59289414,0.20008777
TEST_40043,0.7594658,0.66656536
TEST_40044,0.841216,0.32982686
TEST_40045,0.8625741,0.38694277
TEST_40046,0.67951274,0.27307382
TEST_40047,0.76816154,0.54942834
TEST_40048,0.792308,0.54717207
TEST_40049,0.7457687,0.5052277
TEST_40050,0.9001246,0.48182532
TEST_40051,0.7869529,0.5557828
TEST_40052,0.7691156,0.41160294
TEST_40053,0.84472895,0.5261603
TEST_40054,0.77660656,0.5899096
TEST_40055,0.76699036,0.58021754
TEST_40056,0.7619245,0.6186037
TEST_40057,0.84808004,0.48679188
TEST_40058,0.6656317,0.70003897
TEST_40059,0.6599211,0.5824963
TEST_40060,0.6437805,0.345457
TEST_40061,0.6449837,0.8217752
TEST_40062,0.818271,0.5687486
TEST_40063,0.78661805,0.5468211
TEST_40064,0.62471986,0.7280731
TEST_40065,0.6866596,0.3901582
TEST_40066,0.8108487,0.45837304
TEST_40067,0.71281046,0.59710944
TEST_40068,0.77722055,0.5344867
TEST_40069,0.7107049,0.47859105
TEST_40070,0.81917983,0.6584695
TEST_40071,0.18308605,0.8628182
TEST_40072,0.80880415,0.63558215
TEST_40073,0.662001,0.29531434
TEST_40074,0.69070095,0.555186
TEST_40075,0.73872876,0.34312344
TEST_40076,0.81431496,0.3924617
TEST_40077,0.7096367,0.3434691
TEST_40078,0.84606326,0.33810836
TEST_40079,0.5814885,0.31747246
TEST_40080,0.75477093,0.5570606
TEST_40081,0.8852631,0.23127197
TEST_40082,0.7309029,0.44796133
TEST_40083,0.804641,0.5305325
TEST_40084,0.5233972,0.33770475
TEST_40085,0.7739978,0.5570381
TEST_40086,0.6656111,0.31860533
TEST_40087,0.61397934,0.392153
TEST_40088,0.5864735,0.66774434
TEST_40089,0.8479952,0.6323744
TEST_40090,0.80270433,0.29351926
TEST_40091,0.5653581,0.35112265
TEST_40092,0.7550255,0.22172529
TEST_40093,0.80156845,0.18472932
TEST_40094,0.7811729,0.5154693
TEST_40095,0.63048726,0.6557796
TEST_40096,0.82915264,0.47110686
TEST_40097,0.8471997,0.29368174
TEST_40098,0.80657244,0.22443667
TEST_40099,0.751706,0.604818
TEST_40100,0.83869475,0.28661898
TEST_40101,0.8508964,0.49558017
TEST_40102,0.8061695,0.35843188
TEST_40103,0.83679426,0.57020825
TEST_40104,0.5839912,0.71331763
TEST_40105,0.6213307,0.71289855
TEST_40106,0.6171826,0.2602192
TEST_40107,0.8853567,0.15116759
TEST_40108,0.87277347,0.10948311
TEST_40109,0.42381835,0.6695025
TEST_40110,0.811612,0.34039813
TEST_40111,0.80137306,0.56918997
TEST_40112,0.7538667,0.6569055
TEST_40113,0.61389464,0.7305464
TEST_40114,0.6919317,0.5122029
TEST_40115,0.7872542,0.51028454
TEST_40116,0.8472173,0.46481374
TEST_40117,0.8134833,0.7123775
TEST_40118,0.8862355,0.16385263
TEST_40119,0.58667034,0.5671775
TEST_40120,0.79321015,0.599454
TEST_40121,0.77193755,0.24021754
TEST_40122,0.28837767,0.90159875
TEST_40123,0.59505457,0.2790958
TEST_40124,0.8480358,0.33393162
TEST_40125,0.6052337,0.45049074
TEST_40126,0.7341414,0.74167323
TEST_40127,0.8242935,0.13393183
TEST_40128,0.62313914,0.6715745
TEST_40129,0.6659871,0.26130778
TEST_40130,0.7472564,0.63040406
TEST_40131,0.81981206,0.46397486
TEST_40132,0.42824173,0.6368075
TEST_40133,0.79403454,0.36774388
TEST_40134,0.3210924,0.627138
TEST_40135,0.7152338,0.4713502
TEST_40136,0.8153895,0.66091704
TEST_40137,0.843163,0.68473494
TEST_40138,0.82218266,0.5237263
TEST_40139,0.8031483,0.1997316
TEST_40140,0.8011459,0.6717093
TEST_40141,0.76901954,0.13021654
TEST_40142,0.8816548,0.21712989
TEST_40143,0.49812037,0.8493056
TEST_40144,0.7799664,0.6556459
TEST_40145,0.89890146,0.2394055
TEST_40146,0.94155455,0.46351013
TEST_40147,0.7331145,0.35070175
TEST_40148,0.75160456,0.24461961
TEST_40149,0.59810644,0.51233304
TEST_40150,0.78391135,0.53872365
TEST_40151,0.4348942,0.7198233
TEST_40152,0.7287872,0.50365555
TEST_40153,0.8143459,0.34136862
TEST_40154,0.7756254,0.5973899
TEST_40155,0.7658968,0.47311884
TEST_40156,0.76263046,0.43753123
TEST_40157,0.72736144,0.5013532
TEST_40158,0.7392038,0.32978326
TEST_40159,0.60252374,0.7981075
TEST_40160,0.719675,0.79271543
TEST_40161,0.7828663,0.6517735
TEST_40162,0.6136872,0.9045873
TEST_40163,0.6218086,0.7131233
TEST_40164,0.76373917,0.58703667
TEST_40165,0.7474057,0.5939194
TEST_40166,0.58559805,0.8074486
TEST_40167,0.829766,0.46972036
TEST_40168,0.7715794,0.47893775
TEST_40169,0.60154426,0.71085596
TEST_40170,0.7956287,0.5207443
TEST_40171,0.74858785,0.34501314
TEST_40172,0.5350375,0.47490007
TEST_40173,0.7758339,0.52726793
TEST_40174,0.6412821,0.43246767
TEST_40175,0.71037614,0.18533294
TEST_40176,0.7615501,0.4656348
TEST_40177,0.8975044,0.34556025
TEST_40178,0.7018236,0.75289345
TEST_40179,0.77322626,0.2972591
TEST_40180,0.74927187,0.6448191
TEST_40181,0.7172478,0.7096301
TEST_40182,0.6666873,0.28132564
TEST_40183,0.44830787,0.8550907
TEST_40184,0.7189622,0.81119287
TEST_40185,0.59529597,0.38187
TEST_40186,0.7618052,0.75032216
TEST_40187,0.83576137,0.43929487
TEST_40188,0.7522526,0.5231566
TEST_40189,0.7623838,0.7079513
TEST_40190,0.80045724,0.46222475
TEST_40191,0.8122576,0.41202053
TEST_40192,0.7660357,0.48202422
TEST_40193,0.8297061,0.4345794
TEST_40194,0.8021089,0.35476148
TEST_40195,0.65278375,0.60184014
TEST_40196,0.81989616,0.35077834
TEST_40197,0.79834694,0.30130777
TEST_40198,0.6258389,0.60795057
TEST_40199,0.8067547,0.53575236
TEST_40200,0.74354243,0.6998634
TEST_40201,0.705201,0.4819085
TEST_40202,0.7195124,0.30786186
TEST_40203,0.79071903,0.59621036
TEST_40204,0.7779642,0.73837936
TEST_40205,0.82211983,0.73430574
TEST_40206,0.81433547,0.11008092
TEST_40207,0.63174653,0.7541358
TEST_40208,0.7796631,0.5351542
TEST_40209,0.7640708,0.57599205
TEST_40210,0.81663805,0.37029836
TEST_40211,0.61270696,0.4278468
TEST_40212,0.7947149,0.48913702
TEST_40213,0.58970463,0.45598757
TEST_40214,0.8678425,0.433276
TEST_40215,0.58391094,0.6316897
TEST_40216,0.77758336,0.19161622
TEST_40217,0.6343947,0.3288235
TEST_40218,0.4920441,0.67266697
TEST_40219,0.5080973,0.85402894
TEST_40220,0.8867604,0.51304066
TEST_40221,0.7572445,0.41547638
TEST_40222,0.87837833,0.34543115
TEST_40223,0.8312318,0.4981838
TEST_40224,0.8531539,0.6189657
TEST_40225,0.54887396,0.5880263
TEST_40226,0.54409796,0.7701819
TEST_40227,0.78747714,0.65813
TEST_40228,0.8147992,0.16572069
TEST_40229,0.7359577,0.46637526
TEST_40230,0.8173209,0.59225327
TEST_40231,0.6979163,0.6453551
TEST_40232,0.7369187,0.54686296
TEST_40233,0.6079818,0.5990615
TEST_40234,0.84591025,0.5906632
TEST_40235,0.54930824,0.37993887
TEST_40236,0.5845805,0.7229106
TEST_40237,0.8822337,0.3055102
TEST_40238,0.5616244,0.8303192
TEST_40239,0.70415896,0.39257562
TEST_40240,0.7401869,0.49346882
TEST_40241,0.70217603,0.62828237
TEST_40242,0.6086864,0.66596246
TEST_40243,0.79020303,0.38761333
TEST_40244,0.7956728,0.21185087
TEST_40245,0.70078385,0.48135898
TEST_40246,0.71721095,0.6027517
TEST_40247,0.87902844,0.21365196
TEST_40248,0.73428845,0.7958616
TEST_40249,0.77022994,0.22259746
TEST_40250,0.5919657,0.7941918
TEST_40251,0.82231337,0.6692664
TEST_40252,0.6050499,0.76497215
TEST_40253,0.5366693,0.6034926
TEST_40254,0.69289744,0.47763577
TEST_40255,0.68558955,0.25357142
TEST_40256,0.82316285,0.57624036
TEST_40257,0.75116956,0.19101089
TEST_40258,0.7023084,0.7726397
TEST_40259,0.7461163,0.27888474
TEST_40260,0.6778196,0.2344617
TEST_40261,0.55926776,0.15819266
TEST_40262,0.6247565,0.5899331
TEST_40263,0.7971794,0.48959038
TEST_40264,0.71638614,0.33304504
TEST_40265,0.83069474,0.5872316
TEST_40266,0.811744,0.3198429
TEST_40267,0.6507339,0.31586686
TEST_40268,0.7869529,0.5789348
TEST_40269,0.44717646,0.48426014
TEST_40270,0.83203495,0.2997514
TEST_40271,0.83677137,0.41434824
TEST_40272,0.79815644,0.54276955
TEST_40273,0.6886619,0.6058787
TEST_40274,0.7767506,0.14299183
TEST_40275,0.5603277,0.61136526
TEST_40276,0.7510786,0.4696053
TEST_40277,0.55555886,0.9078364
TEST_40278,0.7869644,0.52510923
TEST_40279,0.60892665,0.33194265
TEST_40280,0.7585065,0.5476089
TEST_40281,0.5645346,0.7093885
TEST_40282,0.7468745,0.84194064
TEST_40283,0.79725206,0.56056964
TEST_40284,0.75030506,0.60438675
TEST_40285,0.8099791,0.43696493
TEST_40286,0.8429138,0.6972629
TEST_40287,0.6354979,0.3750846
TEST_40288,0.8660309,0.67191344
TEST_40289,0.76750314,0.3654916
TEST_40290,0.71189266,0.33208746
TEST_40291,0.65674406,0.8113967
TEST_40292,0.8307406,0.42752576
TEST_40293,0.7810444,0.55436075
TEST_40294,0.7748005,0.68997204
TEST_40295,0.6824638,0.71362346
TEST_40296,0.81876415,0.39708877
TEST_40297,0.80324185,0.2544315
TEST_40298,0.708033,0.658641
TEST_40299,0.75152606,0.1954328
TEST_40300,0.74919665,0.13837849
TEST_40301,0.6402921,0.45602354
TEST_40302,0.47976345,0.40520146
TEST_40303,0.7260662,0.3255376
TEST_40304,0.5886878,0.35489255
TEST_40305,0.8464418,0.6050178
TEST_40306,0.6026466,0.2545625
TEST_40307,0.7669756,0.6895989
TEST_40308,0.8267954,0.29900473
TEST_40309,0.54530054,0.55289274
TEST_40310,0.68857753,0.8129725
TEST_40311,0.54930824,0.5678879
TEST_40312,0.7738196,0.6396818
TEST_40313,0.5040955,0.44836438
TEST_40314,0.8700469,0.35806942
TEST_40315,0.8235729,0.6940197
TEST_40316,0.75617844,0.45384184
TEST_40317,0.7871074,0.3128264
TEST_40318,0.8130884,0.661449
TEST_40319,0.77101696,0.28738427
TEST_40320,0.7271828,0.3606999
TEST_40321,0.810634,0.6540349
TEST_40322,0.75339055,0.102340534
TEST_40323,0.7655373,0.43923333
TEST_40324,0.38551402,0.5184899
TEST_40325,0.755971,0.1839093
TEST_40326,0.80943155,0.5416239
TEST_40327,0.8015819,0.3417663
TEST_40328,0.6865317,0.18157269
TEST_40329,0.78732634,0.3842455
TEST_40330,0.7840373,0.31613114
TEST_40331,0.75510657,0.23056892
TEST_40332,0.6928062,0.31684425
TEST_40333,0.80097824,0.60876197
TEST_40334,0.8426432,0.50833184
TEST_40335,0.55331737,0.23264708
TEST_40336,0.5459255,0.57033175
TEST_40337,0.8590744,0.28665575
TEST_40338,0.32575235,0.860777
TEST_40339,0.6793206,0.36151418
TEST_40340,0.73016983,0.53203523
TEST_40341,0.5276807,0.48229393
TEST_40342,0.5407086,0.36743692
TEST_40343,0.8783839,0.18935935
TEST_40344,0.598358,0.65820366
TEST_40345,0.7406529,0.2098574
TEST_40346,0.88060004,0.44848204
TEST_40347,0.42198715,0.81887525
TEST_40348,0.8542702,0.35372838
TEST_40349,0.7898746,0.5328742
TEST_40350,0.7387424,0.12072385
TEST_40351,0.7408545,0.26173982
TEST_40352,0.6869983,0.45661786
TEST_40353,0.68380874,0.5643931
TEST_40354,0.78381914,0.5958561
TEST_40355,0.7619574,0.4033706
TEST_40356,0.75992656,0.1993056
